"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1985-06-18T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",5.66,"bereinigt"
"1985-06-19T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.96,"bereinigt"
"1985-06-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",93.04,"bereinigt"
"1985-06-19T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",48.96,"bereinigt"
"1985-06-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",87.91,"bereinigt"
"1985-06-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.62,"bereinigt"
"1985-06-19T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.64,"bereinigt"
"1985-06-19T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",75.56,"bereinigt"
"1985-06-19T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",28.34,"bereinigt"
"1985-06-19T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",62.24,"bereinigt"
"1985-06-19T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.61,"bereinigt"
"1985-06-19T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",66.83,"bereinigt"
"1985-06-19T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",18.56,"bereinigt"
"1985-06-19T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",49.83,"bereinigt"
"1985-06-19T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.52,"bereinigt"
"1985-06-19T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",59.63,"bereinigt"
"1985-06-19T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",8.24,"bereinigt"
"1985-06-19T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",37.8,"bereinigt"
"1985-06-19T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.65,"bereinigt"
"1985-06-19T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",70.42,"bereinigt"
"1985-06-19T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",42.26,"bereinigt"
"1985-06-19T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",70.71,"bereinigt"
"1985-06-19T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",7.19,"bereinigt"
"1985-06-19T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.43,"bereinigt"
"1985-06-19T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",81.22,"bereinigt"
"1985-06-19T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",201.01,"bereinigt"
"1985-06-19T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",203.64,"bereinigt"
"1985-06-19T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",10.28,"bereinigt"
"1985-06-19T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",4.43,"bereinigt"
"1985-06-19T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",88.93,"bereinigt"
"1985-06-19T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",273.16,"bereinigt"
"1985-06-19T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",265.51,"bereinigt"
"1985-06-19T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",13.37,"bereinigt"
"1985-06-19T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",4.63,"bereinigt"
"1985-06-19T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",91,"bereinigt"
"1985-06-19T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",320.58,"bereinigt"
"1985-06-19T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",304.61,"bereinigt"
"1985-06-19T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",11.82,"bereinigt"
"1985-06-19T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.69,"bereinigt"
"1985-06-19T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",94.08,"bereinigt"
"1985-06-19T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",250.49,"bereinigt"
"1985-06-19T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",250.02,"bereinigt"
"1985-06-19T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",10.8,"bereinigt"
"1985-06-19T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.61,"bereinigt"
"1985-06-19T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",105.9,"bereinigt"
"1985-06-19T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",197.4,"bereinigt"
"1985-06-19T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",213.65,"bereinigt"
"1985-06-19T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",10.78,"bereinigt"
"1985-06-19T10:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.02,"bereinigt"
"1985-06-19T10:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",107.96,"bereinigt"
"1985-06-19T10:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",195.34,"bereinigt"
"1985-06-19T10:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",213.07,"bereinigt"
"1985-06-19T10:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",9.77,"bereinigt"
"1985-06-19T11:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.4,"bereinigt"
"1985-06-19T11:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",115.15,"bereinigt"
"1985-06-19T11:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",170.08,"bereinigt"
"1985-06-19T11:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",196.57,"bereinigt"
"1985-06-19T11:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",9.25,"bereinigt"
"1985-06-19T12:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.86,"bereinigt"
"1985-06-19T12:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",134.68,"bereinigt"
"1985-06-19T12:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",112.36,"bereinigt"
"1985-06-19T12:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",160.51,"bereinigt"
"1985-06-19T12:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",11.82,"bereinigt"
"1985-06-19T13:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.57,"bereinigt"
"1985-06-19T13:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",153.71,"bereinigt"
"1985-06-19T13:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",180.91,"bereinigt"
"1985-06-19T13:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",225.42,"bereinigt"
"1985-06-19T13:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",11.82,"bereinigt"
"1985-06-19T14:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.87,"bereinigt"
"1985-06-19T14:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",141.88,"bereinigt"
"1985-06-19T14:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",122.67,"bereinigt"
"1985-06-19T14:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",172.54,"bereinigt"
"1985-06-19T14:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",9.76,"bereinigt"
"1985-06-19T15:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",5.92,"bereinigt"
"1985-06-19T15:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",164.5,"bereinigt"
"1985-06-19T15:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",283.47,"bereinigt"
"1985-06-19T15:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",313.29,"bereinigt"
"1985-06-19T15:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",10.8,"bereinigt"
"1985-06-19T16:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",3.42,"bereinigt"
"1985-06-19T16:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",134.68,"bereinigt"
"1985-06-19T16:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",178.85,"bereinigt"
"1985-06-19T16:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",213.82,"bereinigt"
"1985-06-19T16:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T17:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.04,"bereinigt"
"1985-06-19T17:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",82.25,"bereinigt"
"1985-06-19T17:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",18.55,"bereinigt"
"1985-06-19T17:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",57.89,"bereinigt"
"1985-06-19T17:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T18:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.45,"bereinigt"
"1985-06-19T18:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",87.9,"bereinigt"
"1985-06-19T18:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",35.05,"bereinigt"
"1985-06-19T18:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",74.06,"bereinigt"
"1985-06-19T18:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T19:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.46,"bereinigt"
"1985-06-19T19:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",78.14,"bereinigt"
"1985-06-19T19:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",54.12,"bereinigt"
"1985-06-19T19:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",84.25,"bereinigt"
"1985-06-19T19:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",2.06,"bereinigt"
"1985-06-19T20:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.73,"bereinigt"
"1985-06-19T20:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",89.45,"bereinigt"
"1985-06-19T20:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",101.02,"bereinigt"
"1985-06-19T20:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",127.76,"bereinigt"
"1985-06-19T20:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.04,"bereinigt"
"1985-06-19T21:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.62,"bereinigt"
"1985-06-19T21:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",51.92,"bereinigt"
"1985-06-19T21:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",21.65,"bereinigt"
"1985-06-19T21:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",44.51,"bereinigt"
"1985-06-19T21:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0,"bereinigt"
"1985-06-19T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.38,"bereinigt"
"1985-06-19T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",35.99,"bereinigt"
"1985-06-19T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",15.98,"bereinigt"
"1985-06-19T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",31.63,"bereinigt"
"1985-06-19T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-19T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.21,"bereinigt"
"1985-06-19T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",22.62,"bereinigt"
"1985-06-19T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.06,"bereinigt"
"1985-06-19T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",13.48,"bereinigt"
"1985-06-19T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.16,"bereinigt"
"1985-06-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",12.34,"bereinigt"
"1985-06-20T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.06,"bereinigt"
"1985-06-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",8.11,"bereinigt"
"1985-06-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.16,"bereinigt"
"1985-06-20T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",14.91,"bereinigt"
"1985-06-20T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.06,"bereinigt"
"1985-06-20T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",9.45,"bereinigt"
"1985-06-20T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.09,"bereinigt"
"1985-06-20T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",13.37,"bereinigt"
"1985-06-20T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.52,"bereinigt"
"1985-06-20T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",7.4,"bereinigt"
"1985-06-20T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.12,"bereinigt"
"1985-06-20T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",12.85,"bereinigt"
"1985-06-20T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.52,"bereinigt"
"1985-06-20T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",7.13,"bereinigt"
"1985-06-20T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.15,"bereinigt"
"1985-06-20T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",19.53,"bereinigt"
"1985-06-20T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",1.55,"bereinigt"
"1985-06-20T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",11.45,"bereinigt"
"1985-06-20T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0,"bereinigt"
"1985-06-20T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.3,"bereinigt"
"1985-06-20T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",46.26,"bereinigt"
"1985-06-20T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",15.98,"bereinigt"
"1985-06-20T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",37,"bereinigt"
"1985-06-20T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.65,"bereinigt"
"1985-06-20T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.71,"bereinigt"
"1985-06-20T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",25.77,"bereinigt"
"1985-06-20T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",53.45,"bereinigt"
"1985-06-20T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.52,"bereinigt"
"1985-06-20T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",NA,"bereinigt"
"1985-06-20T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",NA,"bereinigt"
"1985-06-20T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",NA,"bereinigt"
"1985-06-20T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.43,"bereinigt"
"1985-06-20T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.2,"bereinigt"
"1985-06-20T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",32.98,"bereinigt"
"1985-06-20T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",58.97,"bereinigt"
"1985-06-20T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.46,"bereinigt"
"1985-06-20T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",67.86,"bereinigt"
"1985-06-20T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",46.39,"bereinigt"
"1985-06-20T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",72.68,"bereinigt"
"1985-06-20T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T10:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.57,"bereinigt"
"1985-06-20T10:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",54.49,"bereinigt"
"1985-06-20T10:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",68.55,"bereinigt"
"1985-06-20T10:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",83.46,"bereinigt"
"1985-06-20T10:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.62,"bereinigt"
"1985-06-20T11:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.23,"bereinigt"
"1985-06-20T11:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",35.46,"bereinigt"
"1985-06-20T11:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",13.91,"bereinigt"
"1985-06-20T11:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",29.7,"bereinigt"
"1985-06-20T11:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",5.66,"bereinigt"
"1985-06-20T12:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.2,"bereinigt"
"1985-06-20T12:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",37.53,"bereinigt"
"1985-06-20T12:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",17.01,"bereinigt"
"1985-06-20T12:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",33.26,"bereinigt"
"1985-06-20T12:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",3.59,"bereinigt"
"1985-06-20T13:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.41,"bereinigt"
"1985-06-20T13:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",53.97,"bereinigt"
"1985-06-20T13:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",34.53,"bereinigt"
"1985-06-20T13:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",55.91,"bereinigt"
"1985-06-20T13:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",2.57,"bereinigt"
"1985-06-20T14:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.27,"bereinigt"
"1985-06-20T14:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",59.63,"bereinigt"
"1985-06-20T14:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",36.59,"bereinigt"
"1985-06-20T14:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",60.52,"bereinigt"
"1985-06-20T14:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.62,"bereinigt"
"1985-06-20T15:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.36,"bereinigt"
"1985-06-20T15:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",41.12,"bereinigt"
"1985-06-20T15:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",40.2,"bereinigt"
"1985-06-20T15:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",53.73,"bereinigt"
"1985-06-20T15:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.1,"bereinigt"
"1985-06-20T16:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.43,"bereinigt"
"1985-06-20T16:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",40.61,"bereinigt"
"1985-06-20T16:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",21.65,"bereinigt"
"1985-06-20T16:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",38.59,"bereinigt"
"1985-06-20T16:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.62,"bereinigt"
"1985-06-20T17:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.45,"bereinigt"
"1985-06-20T17:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",33.93,"bereinigt"
"1985-06-20T17:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",16.5,"bereinigt"
"1985-06-20T17:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",30.97,"bereinigt"
"1985-06-20T17:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",3.59,"bereinigt"
"1985-06-20T18:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.26,"bereinigt"
"1985-06-20T18:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",31.87,"bereinigt"
"1985-06-20T18:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",8.76,"bereinigt"
"1985-06-20T18:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",23.69,"bereinigt"
"1985-06-20T18:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T19:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.57,"bereinigt"
"1985-06-20T19:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.35,"bereinigt"
"1985-06-20T19:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",26.29,"bereinigt"
"1985-06-20T19:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",46.88,"bereinigt"
"1985-06-20T19:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",4.1,"bereinigt"
"1985-06-20T20:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.33,"bereinigt"
"1985-06-20T20:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",41.12,"bereinigt"
"1985-06-20T20:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",17.01,"bereinigt"
"1985-06-20T20:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",35.14,"bereinigt"
"1985-06-20T20:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",3.59,"bereinigt"
"1985-06-20T21:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.45,"bereinigt"
"1985-06-20T21:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",43.18,"bereinigt"
"1985-06-20T21:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",15.98,"bereinigt"
"1985-06-20T21:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",35.39,"bereinigt"
"1985-06-20T21:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",3.59,"bereinigt"
"1985-06-20T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.43,"bereinigt"
"1985-06-20T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",38.55,"bereinigt"
"1985-06-20T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",22.16,"bereinigt"
"1985-06-20T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",37.93,"bereinigt"
"1985-06-20T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-20T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.44,"bereinigt"
"1985-06-20T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",40.61,"bereinigt"
"1985-06-20T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",18.04,"bereinigt"
"1985-06-20T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",35.7,"bereinigt"
"1985-06-20T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-21T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.21,"bereinigt"
"1985-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",29.31,"bereinigt"
"1985-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",4.12,"bereinigt"
"1985-06-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",18.63,"bereinigt"
"1985-06-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-06-21T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.57,"bereinigt"
"1985-06-21T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.86,"bereinigt"
"1985-06-21T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",54.12,"bereinigt"
"1985-06-21T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",69.47,"bereinigt"
"1985-06-21T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",2.57,"bereinigt"
"1985-06-21T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.46,"bereinigt"
"1985-06-21T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",43.19,"bereinigt"
