"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2023-02-06T06:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",13.9,"provisorisch"
"2023-02-06T06:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",25.97,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",49.96,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",40.24,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",33.85,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",16.7,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",14.89,"provisorisch"
"2023-02-06T06:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",12.89,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.29,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.99,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",29.45,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",16.91,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",30.38,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",14.61,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",15.67,"provisorisch"
"2023-02-06T07:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",13.75,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",38.65,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",26.56,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",33.19,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",17.49,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",16.45,"provisorisch"
"2023-02-06T07:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",14.27,"provisorisch"
"2023-02-06T07:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",10.38,"provisorisch"
"2023-02-06T07:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.19,"provisorisch"
"2023-02-06T07:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",18.04,"provisorisch"
"2023-02-06T07:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",23.38,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",40.94,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",30.8,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",31.07,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",17.49,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",15.57,"provisorisch"
"2023-02-06T07:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",12.44,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.29,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.96,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",30.56,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",19.72,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",28.2,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",19.19,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",17.97,"provisorisch"
"2023-02-06T08:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",15.2,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",41.86,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",31.35,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",31.99,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",20.1,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",20.98,"provisorisch"
"2023-02-06T08:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",15.15,"provisorisch"
"2023-02-06T08:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",8.99,"provisorisch"
"2023-02-06T08:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.36,"provisorisch"
"2023-02-06T08:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",15.09,"provisorisch"
"2023-02-06T08:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",27.65,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",52.75,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",43.48,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",34.2,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",17.1,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",21.1,"provisorisch"
"2023-02-06T08:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",14.52,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.26,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.93,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",20.61,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",11.28,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",22.12,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",25.75,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",18.63,"provisorisch"
"2023-02-06T09:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",15.62,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",31.74,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",21.74,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",27.37,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",26.25,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",22.08,"provisorisch"
"2023-02-06T09:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",16.07,"provisorisch"
"2023-02-06T09:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",8.64,"provisorisch"
"2023-02-06T09:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.78,"provisorisch"
"2023-02-06T09:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",13.81,"provisorisch"
"2023-02-06T09:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",32.29,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",36.41,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",26.5,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",28.99,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",24.21,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",21.97,"provisorisch"
"2023-02-06T09:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",14.82,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.26,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.96,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",20.74,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",11.54,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",21.95,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",32.29,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",18.12,"provisorisch"
"2023-02-06T10:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",14.34,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",22.78,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",13.98,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",22.13,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",34.02,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",23.4,"provisorisch"
"2023-02-06T10:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",14.79,"provisorisch"
"2023-02-06T10:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",8.13,"provisorisch"
"2023-02-06T10:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",2.79,"provisorisch"
"2023-02-06T10:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",11.28,"provisorisch"
"2023-02-06T10:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",39.77,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",42.95,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",34.83,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",28.74,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",30.02,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",20.3,"provisorisch"
"2023-02-06T10:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",13.35,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.23,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.99,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",25.43,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",16.88,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",22.74,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",38.52,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",17.75,"provisorisch"
"2023-02-06T11:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",13.86,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",18.95,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",11,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",19.38,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",41.33,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",24.33,"provisorisch"
"2023-02-06T11:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",14.39,"provisorisch"
"2023-02-06T11:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",7.03,"provisorisch"
"2023-02-06T11:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",2.01,"provisorisch"
"2023-02-06T11:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",10.37,"provisorisch"
"2023-02-06T11:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",44.49,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",26.04,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",18.45,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",21.52,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",39.08,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",20,"provisorisch"
"2023-02-06T11:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",12.9,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.21,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.98,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",15.18,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",8.87,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",15.43,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",46.68,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",15.61,"provisorisch"
"2023-02-06T12:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",12.79,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",20.17,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",12.63,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",19.21,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",45.11,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",20.99,"provisorisch"
"2023-02-06T12:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",13.64,"provisorisch"
"2023-02-06T12:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",5.44,"provisorisch"
"2023-02-06T12:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",2.22,"provisorisch"
"2023-02-06T12:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",6.99,"provisorisch"
"2023-02-06T12:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",53.67,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",20.77,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",14.43,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",17.59,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",46.52,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",16.7,"provisorisch"
"2023-02-06T12:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",11.56,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.2,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.16,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",15.56,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",9.04,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",15.9,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",53.43,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.97,"provisorisch"
"2023-02-06T13:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.17,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",27.99,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",19.22,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",24.07,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",50.94,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",21.19,"provisorisch"
"2023-02-06T13:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.11,"provisorisch"
"2023-02-06T13:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",4.29,"provisorisch"
"2023-02-06T13:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.75,"provisorisch"
"2023-02-06T13:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",5.53,"provisorisch"
"2023-02-06T13:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",62.77,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",21.25,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",14.37,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",18.59,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",52.51,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",15.41,"provisorisch"
"2023-02-06T13:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.03,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.2,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.07,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",20.96,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",12.69,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",20.63,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",54.33,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.65,"provisorisch"
"2023-02-06T14:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",9.28,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",20.39,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",12.21,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",20.28,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",56.47,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",23.93,"provisorisch"
"2023-02-06T14:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",10.61,"provisorisch"
"2023-02-06T14:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",3.95,"provisorisch"
"2023-02-06T14:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.5,"provisorisch"
"2023-02-06T14:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",5.24,"provisorisch"
"2023-02-06T14:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",64.71,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",23.23,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",15.92,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",20.02,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",54.52,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",16.66,"provisorisch"
"2023-02-06T14:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",9.23,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.2,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.16,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",19.47,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",9.45,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",22.74,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",52.82,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",14.84,"provisorisch"
"2023-02-06T15:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.36,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",23.84,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",13.6,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",24.75,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",52.68,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",23.45,"provisorisch"
"2023-02-06T15:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.63,"provisorisch"
"2023-02-06T15:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",4.71,"provisorisch"
"2023-02-06T15:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.03,"provisorisch"
"2023-02-06T15:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",7.42,"provisorisch"
"2023-02-06T15:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",61.52,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",27.87,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",18.11,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",25.53,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",51.85,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",19.02,"provisorisch"
"2023-02-06T15:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.25,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.25,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.01,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",28.06,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",16.81,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",27.88,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",47.69,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",17.29,"provisorisch"
"2023-02-06T16:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.43,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",32.87,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",20.92,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",30.78,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",49.06,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",17.3,"provisorisch"
"2023-02-06T16:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",10.58,"provisorisch"
"2023-02-06T16:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",5.14,"provisorisch"
"2023-02-06T16:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.82,"provisorisch"
"2023-02-06T16:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",8.57,"provisorisch"
"2023-02-06T16:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",61.89,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",28.65,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",17.84,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",27.44,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",49.86,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",24.7,"provisorisch"
"2023-02-06T16:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.66,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.31,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.06,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",27.87,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",16.44,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",28.09,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",48.03,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",13.81,"provisorisch"
"2023-02-06T17:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.02,"provisorisch"
